entry_time,exit_time,type,entry,exit,qty,pnl,reason
2023-01-13 22:40:00,2023-01-14 00:10:00,short,19941.816406,20002.685886837335,12.647026686120071,-1401.291931596647,stop_loss
2023-01-14 00:55:00,2023-01-14 01:05:00,short,20875.804687,20939.525030598037,12.047703265209005,-1397.4071470944348,stop_loss
2023-01-14 01:05:00,2023-01-14 03:30:00,short,20947.884765,20888.394531,11.972963259980279,86.1440923279934,opposite_signal
2023-01-14 03:30:00,2023-01-14 07:05:00,long,20888.394531,20959.611328,12.009120014626705,227.05390631335922,opposite_signal
2023-01-14 07:05:00,2023-01-14 07:55:00,short,20959.611328,20908.880859,11.97372045553443,-19.21957229319719,opposite_signal
2023-01-14 07:55:00,2023-01-14 08:55:00,long,20908.880859,20987.308593,12.002313220709244,312.7502429621288,opposite_signal
2023-01-14 08:55:00,2023-01-14 09:20:00,short,20987.308593,20475.120879864204,11.96489701732208,5508.156117794025,take_profit
2023-01-14 09:40:00,2023-01-14 09:45:00,long,20540.253906,20477.557782132917,12.359112911543011,-1408.5481815369405,stop_loss
2023-01-14 09:45:00,2023-01-14 10:25:00,long,20463.474609,20401.01284271862,12.371140169195339,-1404.648643641888,stop_loss
2023-01-14 10:25:00,2023-01-14 11:30:00,long,20355.388671,20681.138671,12.402399089413539,3403.8922667025668,opposite_signal
2023-01-14 11:30:00,2023-01-14 12:30:00,short,20681.138671,20744.26482502727,12.28917095588702,-1412.1229304778517,stop_loss
2023-01-14 13:05:00,2023-01-14 14:30:00,short,20888.550781,20952.310030187615,12.133415246628864,-1408.208119329768,stop_loss
2023-01-14 15:30:00,2023-01-14 18:10:00,long,20819.158203,20755.610764517634,12.140107838113622,-1402.3754792747034,stop_loss
2023-01-14 18:10:00,2023-01-14 21:50:00,long,20750.234375,20898.074218,12.1467110452754,1163.4053913953605,opposite_signal
2023-01-14 21:50:00,2023-01-14 22:55:00,short,20898.074218,20961.862536087567,12.088558367964339,-1403.6416673096605,stop_loss
2023-01-14 23:15:00,2023-01-15 01:10:00,short,20997.732421,20758.287109,11.997830457593295,2246.597203610409,opposite_signal
2023-01-15 01:10:00,2023-01-15 03:00:00,long,20758.287109,20694.925470638063,12.190224893143343,-1404.0476010913685,stop_loss
2023-01-15 04:00:00,2023-01-15 06:00:00,long,20725.191406,20756.173828,12.175888964646507,-254.10209136112638,opposite_signal
2023-01-15 06:00:00,2023-01-15 07:30:00,short,20756.173828,20718.533203,12.15160585402631,-172.58632684069806,opposite_signal
2023-01-15 07:30:00,2023-01-15 09:05:00,long,20718.533203,20655.292907627598,12.16952608686407,-1398.9792444837522,stop_loss
2023-01-15 10:05:00,2023-01-15 10:30:00,long,20727.955078,20727.33789,12.13031865975321,-636.0690794070608,opposite_signal
2023-01-15 10:30:00,2023-01-15 15:10:00,short,20727.33789,20790.605060392998,12.115368151955348,-1395.2615159385368,stop_loss
2023-01-15 15:55:00,2023-01-15 18:30:00,short,20949.955078,20808.417968,11.953398151268537,1067.9063550498136,opposite_signal
2023-01-15 18:30:00,2023-01-15 20:35:00,long,20808.417968,20872.982421,12.060311057291859,150.3040689303067,opposite_signal
2023-01-15 20:35:00,2023-01-15 22:30:00,short,20872.982421,20846.501953,12.026598952642043,-308.7094151321031,opposite_signal
2023-01-15 22:30:00,2023-01-16 01:25:00,long,20846.501953,21080.582031,12.034486959239779,2186.3199643033636,opposite_signal
2023-01-16 01:25:00,2023-01-16 01:50:00,short,21080.582031,21144.92742752014,11.952603323366654,-1399.975956145882,stop_loss
2023-01-16 01:50:00,2023-01-16 02:20:00,short,21151.113281,21215.67396385529,11.879720190318874,-1396.094819906305,stop_loss
2023-01-16 02:35:00,2023-01-16 03:25:00,short,21284.326171,21136.908203,11.77264032920368,1111.2362970686338,opposite_signal
2023-01-16 03:25:00,2023-01-16 03:45:00,long,21136.908203,21072.390879069775,11.880979612456057,-1393.3887875778778,stop_loss
2023-01-16 03:55:00,2023-01-16 05:40:00,long,21091.021484,21178.685546,11.873864667090665,413.53023236570493,opposite_signal
2023-01-16 05:40:00,2023-01-16 07:20:00,short,21178.685546,21130.46875,11.834458182860013,-55.26274061173092,opposite_signal
2023-01-16 07:20:00,2023-01-16 08:10:00,long,21130.46875,21065.971081559175,11.860157846649312,-1390.5230746601987,stop_loss
2023-01-16 08:10:00,2023-01-16 08:15:00,long,20945.310546,20881.378045923022,11.93187770732436,-1386.6734389184696,stop_loss
2023-01-16 08:40:00,2023-01-16 10:25:00,long,20823.898437,20867.52539,11.9682198201441,-101.57819263332806,opposite_signal
2023-01-16 10:25:00,2023-01-16 13:10:00,short,20867.52539,20827.888671,11.940769508222605,-149.0512354242142,opposite_signal
2023-01-16 13:10:00,2023-01-16 14:45:00,long,20827.888671,20868.582031,11.959922809015191,-136.66876931587456,opposite_signal
2023-01-16 14:45:00,2023-01-16 15:35:00,short,20868.582031,20932.280328495915,11.933333496979984,-1383.6625659551114,stop_loss
2023-01-16 16:10:00,2023-01-16 17:25:00,short,20969.371093,21033.377034381163,11.843052431488672,-1379.8266551278696,stop_loss
2023-01-16 17:40:00,2023-01-16 18:40:00,short,21063.332031,21127.624774415573,11.757536140213283,-1376.0013785493584,stop_loss
2023-01-16 19:20:00,2023-01-16 21:40:00,short,21320.800781,21127.378906,11.583351162551972,1625.8582862371993,opposite_signal
2023-01-16 21:40:00,2023-01-17 01:10:00,long,21127.378906,21062.890668856526,11.727794368741158,-1374.8032918408944,stop_loss
2023-01-17 01:10:00,2023-01-17 01:15:00,long,21118.742187,21054.28031217934,11.700109120648861,-1370.997176008295,stop_loss
2023-01-17 01:40:00,2023-01-17 03:20:00,long,21018.648437,21085.802734,11.723280905664621,170.2658021828512,opposite_signal
2023-01-17 03:20:00,2023-01-17 04:20:00,short,21085.802734,21150.164065953235,11.689973497934428,-1369.5539305139325,stop_loss
2023-01-17 04:30:00,2023-01-17 10:45:00,short,21179.144531,21120.884765,11.606187714802443,62.496179977724864,opposite_signal
2023-01-17 10:45:00,2023-01-17 12:35:00,long,21120.884765,21268.132812,11.639678578208056,1097.1767635460194,opposite_signal
2023-01-17 12:35:00,2023-01-17 14:10:00,short,21268.132812,21333.050679875687,11.584832378157449,-1368.972080017842,stop_loss
2023-01-17 14:30:00,2023-01-17 16:10:00,short,21318.814453,21154.460937,11.525251387963964,1282.321618220782,opposite_signal
2023-01-17 16:10:00,2023-01-17 18:30:00,long,21154.460937,21252.65039,11.64503881855534,526.1294197755631,opposite_signal
2023-01-17 18:30:00,2023-01-17 18:40:00,short,21252.65039,21317.5210000447,11.603589672735492,-1370.1904421638792,stop_loss
2023-01-17 18:50:00,2023-01-17 21:50:00,short,21346.037109,21317.273437,11.520797404161806,-283.0137590273597,opposite_signal
2023-01-17 21:50:00,2023-01-18 00:05:00,long,21317.273437,21252.205574546544,11.529718283920383,-1363.731749045717,stop_loss
2023-01-18 00:25:00,2023-01-18 03:10:00,long,21183.923828,21305.535156,11.570175395213788,792.5512788891267,opposite_signal
2023-01-18 03:10:00,2023-01-18 04:50:00,short,21305.535156,21279.208984,11.522694041868228,-310.01529672096706,opposite_signal
2023-01-18 04:50:00,2023-01-18 09:45:00,long,21279.208984,21214.25730772765,11.529680402275451,-1361.2921759228661,stop_loss
2023-01-18 09:55:00,2023-01-18 13:35:00,long,21228.734375,21304.035156,11.525098418823914,255.1059684519131,opposite_signal
2023-01-18 13:35:00,2023-01-18 13:45:00,short,21304.035156,21369.06261053498,11.490336831150495,-1360.097689586856,stop_loss
2023-01-18 14:10:00,2023-01-18 14:20:00,short,21488.800781,21554.392205608787,11.35995965852502,-1356.3271073784615,stop_loss
2023-01-18 16:20:00,2023-01-18 16:25:00,long,20884.490234,20820.743379038813,11.656265428984431,-1350.709352654806,stop_loss
2023-01-18 16:30:00,2023-01-18 16:35:00,long,20740.162109,20676.85579455228,11.704885178390942,-1346.9699404182268,stop_loss
2023-01-18 16:35:00,2023-01-18 16:40:00,long,20715.326171,20652.095664624194,11.68647475902123,-1343.2408806707535,stop_loss
2023-01-18 16:40:00,2023-01-18 16:45:00,long,20629.035156,20566.068040339313,11.702870036873634,-1339.5221447517815,stop_loss
2023-01-18 16:45:00,2023-01-19 03:20:00,long,20611.529296,20778.548828,11.680382879017298,1346.5371321833159,opposite_signal
2023-01-19 03:20:00,2023-01-19 06:10:00,short,20778.548828,20827.304687,11.61882957226793,-1170.7501678699468,opposite_signal
2023-01-19 06:10:00,2023-01-19 07:10:00,long,20827.304687,20850.785156,11.563582883058748,-330.9167084692608,opposite_signal
2023-01-19 07:10:00,2023-01-19 08:45:00,short,20850.785156,20817.089843,11.542642115255806,-212.26377210031148,opposite_signal
2023-01-19 08:45:00,2023-01-19 11:20:00,long,20817.089843,20753.548717884325,11.55623779624642,-1334.7965823670418,stop_loss
2023-01-19 11:40:00,2023-01-19 15:40:00,long,20743.949218,20892.30664,11.564877654871273,1113.8376783662177,opposite_signal
2023-01-19 15:40:00,2023-01-19 18:50:00,short,20892.30664,20956.077353398432,11.509355844451523,-1336.0197615761895,stop_loss
2023-01-19 19:15:00,2023-01-19 19:25:00,short,20993.160156,21057.238710020098,11.42230963653603,-1332.3159303134423,stop_loss
2023-01-19 19:40:00,2023-01-19 20:25:00,short,21084.599609,21148.957268589966,11.341244892340974,-1328.6223671369075,stop_loss
2023-01-19 20:25:00,2023-01-19 22:30:00,short,21134.02539,20994.085937,11.28335365466481,984.8033648072944,opposite_signal
2023-01-19 22:30:00,2023-01-19 22:45:00,long,20994.085937,21030.878906,11.381970024938463,-179.13214239113665,forced_close
2023-01-20 05:15:00,2023-01-20 16:40:00,long,21014.18164,21271.109923979286,7.217614328427766,1472.9106059848552,take_profit
2023-01-20 20:35:00,2023-01-20 21:00:00,short,21865.398437,22225.674196266664,6.957975693155237,-2890.2707403947597,stop_loss
2023-01-20 21:15:00,2023-01-20 22:40:00,short,22258.138671,22624.885603723968,6.794063424667877,-2872.8745637457623,stop_loss
2023-01-20 22:55:00,2023-01-21 10:00:00,short,22605.496093,22977.966427440548,6.649401178406639,-2855.5830924995726,stop_loss
2023-01-21 23:35:00,2023-01-22 20:55:00,long,22857.105468,22480.4893706145,6.536623695514186,-2832.241202181776,stop_loss
2023-01-22 20:55:00,2023-01-22 23:10:00,long,22442.529296,22716.92116330929,6.617390373508345,1442.2109603735141,take_profit
2023-01-23 14:25:00,2023-01-23 18:10:00,long,22776.375,23054.84860626596,6.540457087638424,1446.6482327340086,take_profit
2023-01-23 20:30:00,2023-01-24 02:25:00,long,22849.558593,23128.926972866335,6.5395676901726265,1451.099157317736,take_profit
2023-01-24 09:55:00,2023-01-25 01:25:00,long,22892.013671,22514.82239180948,6.547522608980225,-2841.29628556448,stop_loss
2023-01-25 01:45:00,2023-01-25 07:40:00,long,22469.439453,22744.16033528489,6.630596576923354,1446.8219167043353,take_profit
2023-01-25 10:05:00,2023-01-25 20:55:00,long,22632.578125,22909.293609775992,6.603055751501961,1451.2733756641712,take_profit
2023-01-26 06:45:00,2023-01-26 20:45:00,long,23059.523437,23098.097656,6.500740257362115,-124.31240367954982,forced_close
2023-01-27 06:15:00,2023-01-27 10:25:00,short,23006.128906,22958.86914,8.842612989356725,-90.16354026606058,opposite_signal
2023-01-27 10:25:00,2023-01-29 13:30:00,long,22958.86914,23581.751953,8.859126124731777,5002.81086106192,opposite_signal
2023-01-29 13:30:00,2023-01-29 14:45:00,short,23581.751953,23500.992187,8.716362202622646,190.9435575829816,opposite_signal
2023-01-29 14:45:00,2023-01-30 11:55:00,long,23500.992187,23121.34468604282,8.749809771094714,-3831.7641368506015,stop_loss
2023-01-30 12:10:00,2023-01-30 19:40:00,long,23132.902343,22759.201160746743,8.81779854723624,-3801.0558964794404,stop_loss
2023-01-30 19:50:00,2023-01-31 14:10:00,long,22768.974609,23098.347656,8.886941311118617,2417.593686819298,opposite_signal
2023-01-31 14:10:00,2023-01-31 21:30:00,short,23098.347656,23010.253906,8.805230829689386,268.189703418466,opposite_signal
2023-01-31 21:30:00,2023-02-02 23:55:00,long,23010.253906,23468.595703,8.84395386873799,3539.7327065149407,forced_close
2023-02-03 07:30:00,2023-02-05 12:55:00,long,23508.6875,23213.54453595032,1.5732154411319847,-556.2036394883029,stop_loss
2023-02-05 13:35:00,2023-02-05 18:00:00,long,23182.814453,22891.762705739664,1.593468279585523,-555.5546984744958,stop_loss
2023-02-05 18:05:00,2023-02-09 03:05:00,long,22904.980468,22617.416824694712,1.6109151084367361,-554.9065146014303,stop_loss
2023-02-09 03:25:00,2023-02-09 19:25:00,long,22629.710937,22345.603201868737,1.6286080328441193,-554.2590869857365,stop_loss
2023-02-09 19:55:00,2023-02-09 23:55:00,long,21995.84375,21819.53125,1.6735856818162973,-386.7350558295006,forced_close
2023-02-10 06:20:00,2023-02-10 08:45:00,short,21853.230468,21895.996093,10.3446799525778,-1008.1113872799112,opposite_signal
2023-02-10 08:45:00,2023-02-10 11:50:00,long,21895.996093,21763.694938314075,10.302522378225246,-1925.2917866624448,stop_loss
2023-02-10 13:45:00,2023-02-10 15:45:00,short,21820.785156,21710.72995182549,10.295962078494266,572.8756727597388,take_profit
2023-02-10 16:05:00,2023-02-10 18:25:00,long,21723.205078,21741.972656,10.354785721412277,-368.2565035234186,opposite_signal
2023-02-10 18:25:00,2023-02-10 21:40:00,short,21741.972656,21632.314950161,10.337771373941479,573.124456379446,take_profit
2023-02-10 21:40:00,2023-02-10 23:50:00,long,21597.072265,21652.263671,10.419783555625084,11.771605428598434,opposite_signal
2023-02-10 23:50:00,2023-02-11 07:35:00,short,21652.263671,21671.296875,10.393482860087374,-760.6746345125507,opposite_signal
2023-02-11 07:35:00,2023-02-11 12:30:00,long,21671.296875,21732.976562,10.367618029173213,76.97277518920242,opposite_signal
2023-02-11 12:30:00,2023-02-11 20:20:00,short,21732.976562,21679.238281,10.339882783170939,-5.448989533984673,opposite_signal
2023-02-11 20:20:00,2023-02-11 21:50:00,long,21679.238281,21788.579580055288,10.365393335919123,570.1642855884911,take_profit
2023-02-11 21:50:00,2023-02-12 02:30:00,short,21795.851562,21812.382812,10.322409097165242,-733.3198694043774,opposite_signal
2023-02-12 02:30:00,2023-02-12 05:40:00,long,21812.382812,21809.90625,10.298555571267558,-587.0632214463178,opposite_signal
2023-02-12 05:40:00,2023-02-12 13:15:00,short,21809.90625,21845.320312,10.286890361144762,-925.646234704567,opposite_signal
2023-02-12 13:15:00,2023-02-12 14:30:00,long,21845.320312,21838.791015,10.250009917430384,-626.628576923712,opposite_signal
2023-02-12 14:30:00,2023-02-12 16:20:00,short,21838.791015,21970.74652211451,10.239392926122107,-1911.8731220539476,stop_loss
2023-02-12 16:20:00,2023-02-12 18:20:00,short,21953.460937,21992.496093,10.144384426573048,-953.2434812477425,opposite_signal
2023-02-12 18:20:00,2023-02-12 20:10:00,long,21992.496093,22027.134765,10.105711644069194,-206.01368919618136,opposite_signal
2023-02-12 20:10:00,2023-02-12 21:15:00,short,22027.134765,21963.185546,10.085360408438534,90.37812792928662,opposite_signal
2023-02-12 21:15:00,2023-02-12 21:40:00,long,21963.185546,21830.478415619848,10.116687595175378,-1896.3651008929648,stop_loss
2023-02-12 22:05:00,2023-02-12 23:05:00,long,21759.263671,21822.49414,10.169942770752227,89.0202726144878,opposite_signal
2023-02-12 23:05:00,2023-02-13 00:45:00,short,21822.49414,21752.513671,10.142420535977118,157.32627830583039,opposite_signal
2023-02-13 00:45:00,2023-02-13 02:55:00,long,21752.513671,21759.095703,10.178498541310624,-486.6083625683269,opposite_signal
2023-02-13 02:55:00,2023-02-13 07:25:00,short,21759.095703,21890.569670852452,10.164756302188371,-1891.0111072985324,stop_loss
2023-02-13 07:40:00,2023-02-13 08:15:00,short,21889.648437,21846.105468,10.062940855081902,-111.96755929639312,opposite_signal
2023-02-13 08:15:00,2023-02-13 09:10:00,long,21846.105468,21714.105765107703,10.080554164017107,-1879.5189905541959,stop_loss
2023-02-13 09:10:00,2023-02-13 09:20:00,long,21703.644531,21572.505613174646,10.10543004230429,-1871.8702946353906,stop_loss
2023-02-13 09:30:00,2023-02-13 11:20:00,long,21574.607421,21628.863281,10.12450035685474,2.5465307567692435,opposite_signal
2023-02-13 11:20:00,2023-02-13 13:35:00,short,21628.863281,21635.5625,10.09915925428246,-613.824387069551,opposite_signal
2023-02-13 13:35:00,2023-02-13 14:55:00,long,21635.5625,21667.59375,10.082504322003345,-222.80010849459438,opposite_signal
2023-02-13 14:55:00,2023-02-13 16:30:00,short,21667.59375,21558.31118124372,10.062696388427193,555.9658631442104,take_profit
2023-02-13 18:25:00,2023-02-13 19:55:00,short,21578.318359,21602.037109,10.116613728698907,-786.0021530496617,opposite_signal
2023-02-13 19:55:00,2023-02-13 20:40:00,long,21602.037109,21660.033203,10.088156542536428,39.53050305054796,opposite_signal
2023-02-13 20:40:00,2023-02-14 00:00:00,short,21660.033203,21790.908610134757,10.062015085354442,-1863.37536088761,stop_loss
2023-02-14 00:20:00,2023-02-14 02:10:00,short,21776.453125,21724.800781,9.967421654425879,-27.153483134241128,opposite_signal
2023-02-14 02:10:00,2023-02-14 02:40:00,long,21724.800781,21735.060546,9.990523980428906,-440.2330552008314,opposite_signal
2023-02-14 02:40:00,2023-02-14 12:50:00,short,21735.060546,21866.38928734571,9.976150367247332,-1853.873545915455,stop_loss
2023-02-14 13:10:00,2023-02-14 13:30:00,short,21877.74414,21767.401657775277,9.870682785980526,550.6464032107831,take_profit
2023-02-14 13:50:00,2023-02-14 14:30:00,long,21766.53125,21635.012354689137,9.933178050354497,-1845.2946794657346,stop_loss
2023-02-14 14:30:00,2023-02-14 14:45:00,long,21658.804687,21768.04292728157,9.941959602247138,546.3572161072832,take_profit
2023-02-14 15:10:00,2023-02-14 15:35:00,short,22239.285156,22127.11920729372,9.694172835343032,549.7366030233156,take_profit
2023-02-14 15:55:00,2023-02-14 18:05:00,long,22008.646484,22119.649184640006,9.807672559549696,547.6832979416167,take_profit
2023-02-14 18:25:00,2023-02-14 21:20:00,short,22133.333984,22183.720703,9.764220042725482,-1032.8888535586682,opposite_signal
2023-02-14 21:20:00,2023-02-15 05:55:00,long,22183.720703,22130.603515,9.719841250746299,-1054.7008807123757,opposite_signal
2023-02-15 05:55:00,2023-02-15 11:30:00,short,22130.603515,22264.3222271561,9.720446320507904,-1839.2286792852722,stop_loss
2023-02-15 12:00:00,2023-02-15 12:10:00,short,22451.300781,22586.95722727042,9.542536922937837,-1831.7306973559087,stop_loss
